"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,109,6,8
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,109,6,9
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,7,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,0.9938271604938271,9,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,2
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,3
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,4
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,5
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,6
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,7
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,8
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,10,3,9
"pos",1,1,1,1,1,"svm",1,1,1,33,1,0
"pos",1,1,1,1,1,"svm",1,1,1,37,2,1
"pos",1,1,1,1,1,"svm",1,1,1,39,3,2
"pos",1,1,1,1,1,"svm",1,1,1,42,4,3
"pos",1,1,1,1,1,"svm",1,1,1,42,4,4
"pos",1,1,1,1,1,"svm",1,1,1,42,4,5
"pos",1,1,1,1,1,"svm",1,1,1,42,4,6
"pos",1,1,1,1,1,"svm",1,1,1,42,4,7
"pos",1,1,1,1,1,"svm",1,1,1,42,4,8
"pos",1,1,1,1,1,"svm",1,1,1,42,4,9
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,1,3,1,0
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,1,5,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,45,3,2
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,52,4,3
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,57,5,4
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,59,6,5
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,60,7,6
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,61,8,7
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,62,9,8
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,62,9,9
"pos",1,1,1,1,1,"svm",1,1,1,18,1,0
"pos",1,1,1,1,1,"svm",1,1,1,19,2,1
"pos",1,1,1,1,1,"svm",1,1,1,19,2,2
"pos",1,1,1,1,1,"svm",1,1,1,19,2,3
"pos",1,1,1,1,1,"svm",1,1,1,19,2,4
"pos",1,1,1,1,1,"svm",1,1,1,19,2,5
"pos",1,1,1,1,1,"svm",1,1,1,19,2,6
"pos",1,1,1,1,1,"svm",1,1,1,19,2,7
"pos",1,1,1,1,1,"svm",1,1,1,19,2,8
"pos",1,1,1,1,1,"svm",1,1,1,19,2,9
"pos",1,1,1,1,1,"svm",1,1,1,57,1,0
"pos",1,1,1,1,1,"svm",1,1,1,69,2,1
"pos",1,1,1,1,1,"svm",1,1,1,70,3,2
"pos",1,1,1,1,1,"svm",1,1,1,71,4,3
"pos",1,1,1,1,1,"svm",1,1,1,72,5,4
"pos",1,1,1,1,1,"svm",1,1,1,72,5,5
"pos",1,1,1,1,1,"svm",1,1,1,72,5,6
"pos",1,1,1,1,1,"svm",1,1,1,72,5,7
"pos",1,1,1,1,1,"svm",1,1,1,72,5,8
"pos",1,1,1,1,1,"svm",1,1,1,72,5,9
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9567901234567902,4,1,0
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9753086419753086,24,2,1
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9753086419753086,25,3,2
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,3
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,4
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,5
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,6
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,7
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,8
"pos",0.7777777777777778,0.875,0.7777777777777778,0.9444444444444444,0.823529411764706,"svm",0.8888888888888888,0.7428571428571428,0.9722222222222223,26,4,9
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,52,1,0
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,60,2,1
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,66,3,2
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,3
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,4
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,5
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,6
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,7
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,8
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,67,4,9
"pos",1,1,1,1,1,"svm",1,1,1,7,1,0
"pos",1,1,1,1,1,"svm",1,1,1,56,2,1
"pos",1,1,1,1,1,"svm",1,1,1,57,3,2
"pos",1,1,1,1,1,"svm",1,1,1,58,4,3
"pos",1,1,1,1,1,"svm",1,1,1,59,5,4
"pos",1,1,1,1,1,"svm",1,1,1,60,6,5
"pos",1,1,1,1,1,"svm",1,1,1,61,7,6
"pos",1,1,1,1,1,"svm",1,1,1,62,8,7
"pos",1,1,1,1,1,"svm",1,1,1,62,8,8
"pos",1,1,1,1,1,"svm",1,1,1,62,8,9
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727272,0.8641975308641975,2,1,0
"pos",0.6666666666666666,1,0.6666666666666666,1,0.8,"svm",0.8888888888888888,0.7272727272727272,0.9475308641975309,7,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,56,3,2
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,60,4,3
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,67,5,4
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,68,6,5
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,69,7,6
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,70,8,7
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,70,8,8
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,70,8,9
"pos",1,1,1,1,1,"svm",1,1,1,64,1,0
"pos",1,1,1,1,1,"svm",1,1,1,65,2,1
"pos",1,1,1,1,1,"svm",1,1,1,66,3,2
"pos",1,1,1,1,1,"svm",1,1,1,66,3,3
"pos",1,1,1,1,1,"svm",1,1,1,66,3,4
"pos",1,1,1,1,1,"svm",1,1,1,66,3,5
"pos",1,1,1,1,1,"svm",1,1,1,66,3,6
"pos",1,1,1,1,1,"svm",1,1,1,66,3,7
"pos",1,1,1,1,1,"svm",1,1,1,66,3,8
"pos",1,1,1,1,1,"svm",1,1,1,66,3,9
"pos",1,1,1,1,1,"svm",1,1,1,25,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,27,2,1
"pos",1,1,1,1,1,"svm",1,1,1,28,3,2
"pos",1,1,1,1,1,"svm",1,1,1,28,3,3
"pos",1,1,1,1,1,"svm",1,1,1,28,3,4
"pos",1,1,1,1,1,"svm",1,1,1,28,3,5
"pos",1,1,1,1,1,"svm",1,1,1,28,3,6
"pos",1,1,1,1,1,"svm",1,1,1,28,3,7
"pos",1,1,1,1,1,"svm",1,1,1,28,3,8
"pos",1,1,1,1,1,"svm",1,1,1,28,3,9
"pos",1,1,1,1,1,"svm",1,1,1,47,1,0
"pos",1,1,1,1,1,"svm",1,1,1,52,2,1
"pos",1,1,1,1,1,"svm",1,1,1,56,3,2
"pos",1,1,1,1,1,"svm",1,1,1,74,4,3
"pos",1,1,1,1,1,"svm",1,1,1,85,5,4
"pos",1,1,1,1,1,"svm",1,1,1,85,5,5
"pos",1,1,1,1,1,"svm",1,1,1,85,5,6
"pos",1,1,1,1,1,"svm",1,1,1,85,5,7
"pos",1,1,1,1,1,"svm",1,1,1,85,5,8
"pos",1,1,1,1,1,"svm",1,1,1,85,5,9
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876543,65,1,0
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,69,2,1
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,2
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,3
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,4
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,5
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,6
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,7
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,8
"pos",0.7777777777777778,1,0.7777777777777778,1,0.8750000000000001,"svm",0.9259259259259259,0.8235294117647058,0.9876543209876544,75,3,9
"pos",1,1,1,1,1,"svm",1,1,1,32,1,0
"pos",1,1,1,1,1,"svm",1,1,1,39,2,1
"pos",1,1,1,1,1,"svm",1,1,1,41,3,2
"pos",1,1,1,1,1,"svm",1,1,1,42,4,3
"pos",1,1,1,1,1,"svm",1,1,1,42,4,4
"pos",1,1,1,1,1,"svm",1,1,1,42,4,5
"pos",1,1,1,1,1,"svm",1,1,1,42,4,6
"pos",1,1,1,1,1,"svm",1,1,1,42,4,7
"pos",1,1,1,1,1,"svm",1,1,1,42,4,8
"pos",1,1,1,1,1,"svm",1,1,1,42,4,9
"pos",1,1,1,1,1,"svm",1,1,1,6,1,0
"pos",1,1,1,1,1,"svm",1,1,1,19,2,1
"pos",1,1,1,1,1,"svm",1,1,1,20,3,2
"pos",1,1,1,1,1,"svm",1,1,1,21,4,3
"pos",1,1,1,1,1,"svm",1,1,1,22,5,4
"pos",1,1,1,1,1,"svm",1,1,1,23,6,5
"pos",1,1,1,1,1,"svm",1,1,1,23,6,6
"pos",1,1,1,1,1,"svm",1,1,1,23,6,7
"pos",1,1,1,1,1,"svm",1,1,1,23,6,8
"pos",1,1,1,1,1,"svm",1,1,1,23,6,9
"pos",1,1,1,1,1,"svm",1,1,1,36,1,0
"pos",1,1,1,1,1,"svm",1,1,1,40,2,1
"pos",1,1,1,1,1,"svm",1,1,1,43,3,2
"pos",1,1,1,1,1,"svm",1,1,1,45,4,3
"pos",1,1,1,1,1,"svm",1,1,1,46,5,4
"pos",1,1,1,1,1,"svm",1,1,1,46,5,5
"pos",1,1,1,1,1,"svm",1,1,1,46,5,6
"pos",1,1,1,1,1,"svm",1,1,1,46,5,7
"pos",1,1,1,1,1,"svm",1,1,1,46,5,8
"pos",1,1,1,1,1,"svm",1,1,1,46,5,9
"pos",1,1,1,1,1,"svm",1,1,1,37,1,0
"pos",1,1,1,1,1,"svm",1,1,1,39,2,1
"pos",1,1,1,1,1,"svm",1,1,1,41,3,2
"pos",1,1,1,1,1,"svm",1,1,1,49,4,3
"pos",1,1,1,1,1,"svm",1,1,1,50,5,4
"pos",1,1,1,1,1,"svm",1,1,1,51,6,5
"pos",1,1,1,1,1,"svm",1,1,1,53,7,6
"pos",1,1,1,1,1,"svm",1,1,1,54,8,7
"pos",1,1,1,1,1,"svm",1,1,1,55,9,8
"pos",1,1,1,1,1,"svm",1,1,1,56,10,9
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,0.9814814814814815,4,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,43,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,45,3,2
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,48,4,3
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,49,5,4
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,50,6,5
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,50,6,6
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,50,6,7
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,50,6,8
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,50,6,9
"pos",1,1,1,1,1,"svm",1,1,1,4,1,0
"pos",1,1,1,1,1,"svm",1,1,1,18,2,1
"pos",1,1,1,1,1,"svm",1,1,1,19,3,2
"pos",1,1,1,1,1,"svm",1,1,1,20,4,3
"pos",1,1,1,1,1,"svm",1,1,1,21,5,4
"pos",1,1,1,1,1,"svm",1,1,1,22,6,5
"pos",1,1,1,1,1,"svm",1,1,1,23,7,6
"pos",1,1,1,1,1,"svm",1,1,1,24,8,7
"pos",1,1,1,1,1,"svm",1,1,1,25,9,8
"pos",1,1,1,1,1,"svm",1,1,1,25,9,9
"pos",0.6666666666666666,0.8571428571428571,0.6666666666666666,0.9444444444444444,0.75,"svm",0.8518518518518519,0.6470588235294118,0.9691358024691358,3,1,0
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,43,2,1
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,45,3,2
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,3
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,4
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,5
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,6
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,7
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,8
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9722222222222223,47,4,9
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,54,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,61,2,1
"pos",1,1,1,1,1,"svm",1,1,1,72,3,2
"pos",1,1,1,1,1,"svm",1,1,1,72,3,3
"pos",1,1,1,1,1,"svm",1,1,1,72,3,4
"pos",1,1,1,1,1,"svm",1,1,1,72,3,5
"pos",1,1,1,1,1,"svm",1,1,1,72,3,6
"pos",1,1,1,1,1,"svm",1,1,1,72,3,7
"pos",1,1,1,1,1,"svm",1,1,1,72,3,8
"pos",1,1,1,1,1,"svm",1,1,1,72,3,9
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9814814814814815,7,1,0
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9876543209876543,89,2,1
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,2
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,3
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,4
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,5
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,6
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,7
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,8
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9907407407407407,94,3,9
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,3,1,0
"pos",1,1,1,1,1,"svm",1,1,1,17,2,1
"pos",1,1,1,1,1,"svm",1,1,1,21,3,2
"pos",1,1,1,1,1,"svm",1,1,1,22,4,3
"pos",1,1,1,1,1,"svm",1,1,1,23,5,4
"pos",1,1,1,1,1,"svm",1,1,1,24,6,5
"pos",1,1,1,1,1,"svm",1,1,1,24,6,6
"pos",1,1,1,1,1,"svm",1,1,1,24,6,7
"pos",1,1,1,1,1,"svm",1,1,1,24,6,8
"pos",1,1,1,1,1,"svm",1,1,1,24,6,9
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,3,1,0
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,0.9938271604938271,6,2,1
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,44,3,2
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,46,4,3
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,4
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,5
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,6
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,7
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,8
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,47,5,9
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,22,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,24,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,29,3,2
"pos",1,1,1,1,1,"svm",1,1,1,32,4,3
"pos",1,1,1,1,1,"svm",1,1,1,33,5,4
"pos",1,1,1,1,1,"svm",1,1,1,34,6,5
"pos",1,1,1,1,1,"svm",1,1,1,34,6,6
"pos",1,1,1,1,1,"svm",1,1,1,34,6,7
"pos",1,1,1,1,1,"svm",1,1,1,34,6,8
"pos",1,1,1,1,1,"svm",1,1,1,34,6,9
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,34,1,0
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,41,2,1
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,43,3,2
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,3
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,4
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,5
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,6
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,7
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,8
"pos",0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9444444444444444,0.8888888888888888,"svm",0.9259259259259259,0.8333333333333334,0.9938271604938271,44,4,9
"pos",1,1,1,1,1,"svm",1,1,1,37,1,0
"pos",1,1,1,1,1,"svm",1,1,1,38,2,1
"pos",1,1,1,1,1,"svm",1,1,1,39,3,2
"pos",1,1,1,1,1,"svm",1,1,1,39,3,3
"pos",1,1,1,1,1,"svm",1,1,1,39,3,4
"pos",1,1,1,1,1,"svm",1,1,1,39,3,5
"pos",1,1,1,1,1,"svm",1,1,1,39,3,6
"pos",1,1,1,1,1,"svm",1,1,1,39,3,7
"pos",1,1,1,1,1,"svm",1,1,1,39,3,8
"pos",1,1,1,1,1,"svm",1,1,1,39,3,9
"pos",1,1,1,1,1,"svm",1,1,1,35,1,0
"pos",1,1,1,1,1,"svm",1,1,1,37,2,1
"pos",1,1,1,1,1,"svm",1,1,1,41,3,2
"pos",1,1,1,1,1,"svm",1,1,1,49,4,3
"pos",1,1,1,1,1,"svm",1,1,1,49,4,4
"pos",1,1,1,1,1,"svm",1,1,1,49,4,5
"pos",1,1,1,1,1,"svm",1,1,1,49,4,6
"pos",1,1,1,1,1,"svm",1,1,1,49,4,7
"pos",1,1,1,1,1,"svm",1,1,1,49,4,8
"pos",1,1,1,1,1,"svm",1,1,1,49,4,9
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,24,1,0
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,27,2,1
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,30,3,2
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,32,4,3
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,33,5,4
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,34,6,5
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,35,7,6
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,35,7,7
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,35,7,8
"pos",1,0.9,1,0.9444444444444444,0.9473684210526316,"svm",0.9629629629629629,0.9189189189189187,1,35,7,9
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,39,1,0
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,40,2,1
"pos",0.8888888888888888,1,0.8888888888888888,1,0.9411764705882353,"svm",0.9629629629629629,0.9142857142857141,1,45,3,2
