"ClassLables","Recall","Precision","Sensitivity","Specifity","F-measure","learner","Accuracy","Cohen's kappa","Area Under Curve","#Genes","#Clusters","Iteration"
"pos",1,1,1,1,1,"svm",1,1,1,73,5,9
"pos",1,1,1,1,1,"svm",1,1,1,73,1,0
"pos",1,1,1,1,1,"svm",1,1,1,76,2,1
"pos",1,1,1,1,1,"svm",1,1,1,80,3,2
"pos",1,1,1,1,1,"svm",1,1,1,138,4,3
"pos",1,1,1,1,1,"svm",1,1,1,182,5,4
"pos",1,1,1,1,1,"svm",1,1,1,187,6,5
"pos",1,1,1,1,1,"svm",1,1,1,210,7,6
"pos",1,1,1,1,1,"svm",1,1,1,218,8,7
"pos",1,1,1,1,1,"svm",1,1,1,234,9,8
"pos",1,1,1,1,1,"svm",1,1,1,238,10,9
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.75,60,1,0
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.875,114,2,1
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.8125,168,3,2
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.75,178,4,3
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.875,289,5,4
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.8125,310,6,5
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.875,336,7,6
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.75,348,8,7
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.75,351,9,8
"pos",1,0.5,1,0.5,0.6666666666666666,"svm",0.6666666666666666,0.39999999999999997,0.75,384,10,9
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,12,1,0
"pos",0.5,0.5,0.5,0.75,0.5,"svm",0.6666666666666666,0.24999999999999986,0.75,61,2,1
"pos",0.5,0.5,0.5,0.75,0.5,"svm",0.6666666666666666,0.24999999999999986,0.75,85,3,2
"pos",0.5,0.5,0.5,0.75,0.5,"svm",0.6666666666666666,0.24999999999999986,0.75,87,4,3
"pos",0.5,0.5,0.5,0.75,0.5,"svm",0.6666666666666666,0.24999999999999986,0.875,142,5,4
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,242,6,5
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,248,7,6
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,250,8,7
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,256,9,8
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,260,10,9
"pos",1,1,1,1,1,"svm",1,1,1,4,1,0
"pos",1,1,1,1,1,"svm",1,1,1,60,2,1
"pos",1,1,1,1,1,"svm",1,1,1,63,3,2
"pos",1,1,1,1,1,"svm",1,1,1,65,4,3
"pos",1,1,1,1,1,"svm",1,1,1,72,5,4
"pos",1,1,1,1,1,"svm",1,1,1,74,6,5
"pos",1,1,1,1,1,"svm",1,1,1,74,6,6
"pos",1,1,1,1,1,"svm",1,1,1,74,6,7
"pos",1,1,1,1,1,"svm",1,1,1,74,6,8
"pos",1,1,1,1,1,"svm",1,1,1,74,6,9
"pos",1,1,1,1,1,"svm",1,1,1,49,1,0
"pos",1,1,1,1,1,"svm",1,1,1,64,2,1
"pos",1,1,1,1,1,"svm",1,1,1,130,3,2
"pos",1,1,1,1,1,"svm",1,1,1,155,4,3
"pos",1,1,1,1,1,"svm",1,1,1,169,5,4
"pos",1,1,1,1,1,"svm",1,1,1,176,6,5
"pos",1,1,1,1,1,"svm",1,1,1,196,7,6
"pos",1,1,1,1,1,"svm",1,1,1,198,8,7
"pos",1,1,1,1,1,"svm",1,1,1,485,9,8
"pos",1,1,1,1,1,"svm",1,1,1,488,10,9
"pos",1,1,1,1,1,"svm",1,1,1,78,1,0
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,347,2,1
"pos",1,1,1,1,1,"svm",1,1,1,378,3,2
"pos",1,1,1,1,1,"svm",1,1,1,710,4,3
"pos",1,1,1,1,1,"svm",1,1,1,726,5,4
"pos",1,1,1,1,1,"svm",1,1,1,732,6,5
"pos",1,1,1,1,1,"svm",1,1,1,826,7,6
"pos",1,1,1,1,1,"svm",1,1,1,833,8,7
"pos",1,1,1,1,1,"svm",1,1,1,951,9,8
"pos",1,1,1,1,1,"svm",1,1,1,1013,10,9
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,8,1,0
"pos",1,1,1,1,1,"svm",1,1,1,38,2,1
"pos",1,1,1,1,1,"svm",1,1,1,73,3,2
"pos",1,1,1,1,1,"svm",1,1,1,81,4,3
"pos",1,1,1,1,1,"svm",1,1,1,98,5,4
"pos",1,1,1,1,1,"svm",1,1,1,101,6,5
"pos",1,1,1,1,1,"svm",1,1,1,106,7,6
"pos",1,1,1,1,1,"svm",1,1,1,110,8,7
"pos",1,1,1,1,1,"svm",1,1,1,113,9,8
"pos",1,1,1,1,1,"svm",1,1,1,114,10,9
"pos",1,1,1,1,1,"svm",1,1,1,5,1,0
"pos",1,1,1,1,1,"svm",1,1,1,17,2,1
"pos",1,1,1,1,1,"svm",1,1,1,97,3,2
"pos",1,1,1,1,1,"svm",1,1,1,99,4,3
"pos",1,1,1,1,1,"svm",1,1,1,118,5,4
"pos",1,1,1,1,1,"svm",1,1,1,122,6,5
"pos",1,1,1,1,1,"svm",1,1,1,174,7,6
"pos",1,1,1,1,1,"svm",1,1,1,180,8,7
"pos",1,1,1,1,1,"svm",1,1,1,182,9,8
"pos",1,1,1,1,1,"svm",1,1,1,197,10,9
"pos",1,1,1,1,1,"svm",1,1,1,75,1,0
"pos",1,1,1,1,1,"svm",1,1,1,81,2,1
"pos",1,1,1,1,1,"svm",1,1,1,281,3,2
"pos",1,1,1,1,1,"svm",1,1,1,347,4,3
"pos",1,1,1,1,1,"svm",1,1,1,590,5,4
"pos",1,1,1,1,1,"svm",1,1,1,594,6,5
"pos",1,1,1,1,1,"svm",1,1,1,638,7,6
"pos",1,1,1,1,1,"svm",1,1,1,649,8,7
"pos",1,1,1,1,1,"svm",1,1,1,694,9,8
"pos",1,1,1,1,1,"svm",1,1,1,697,10,9
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,2,1,0
"pos",1,1,1,1,1,"svm",1,1,1,16,2,1
"pos",1,1,1,1,1,"svm",1,1,1,45,3,2
"pos",1,1,1,1,1,"svm",1,1,1,49,4,3
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,61,5,4
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,92,6,5
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,108,7,6
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,0.875,114,8,7
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,193,9,8
"pos",0.5,0.5,0.5,0.75,0.5,"svm",0.6666666666666666,0.24999999999999986,0.875,297,10,9
"pos",1,1,1,1,1,"svm",1,1,1,48,1,0
"pos",1,1,1,1,1,"svm",1,1,1,58,2,1
"pos",1,1,1,1,1,"svm",1,1,1,60,3,2
"pos",1,1,1,1,1,"svm",1,1,1,64,4,3
"pos",1,1,1,1,1,"svm",1,1,1,78,5,4
"pos",1,1,1,1,1,"svm",1,1,1,81,6,5
"pos",1,1,1,1,1,"svm",1,1,1,99,7,6
"pos",1,1,1,1,1,"svm",1,1,1,104,8,7
"pos",1,1,1,1,1,"svm",1,1,1,120,9,8
"pos",1,1,1,1,1,"svm",1,1,1,175,10,9
"pos",1,1,1,1,1,"svm",1,1,1,30,1,0
"pos",1,1,1,1,1,"svm",1,1,1,39,2,1
"pos",1,1,1,1,1,"svm",1,1,1,48,3,2
"pos",1,1,1,1,1,"svm",1,1,1,124,4,3
"pos",1,1,1,1,1,"svm",1,1,1,208,5,4
"pos",1,1,1,1,1,"svm",1,1,1,254,6,5
"pos",1,1,1,1,1,"svm",1,1,1,264,7,6
"pos",1,1,1,1,1,"svm",1,1,1,288,8,7
"pos",1,1,1,1,1,"svm",1,1,1,291,9,8
"pos",1,1,1,1,1,"svm",1,1,1,299,10,9
"pos",1,1,1,1,1,"svm",1,1,1,53,1,0
"pos",1,1,1,1,1,"svm",1,1,1,102,2,1
"pos",1,1,1,1,1,"svm",1,1,1,104,3,2
"pos",1,1,1,1,1,"svm",1,1,1,108,4,3
"pos",1,1,1,1,1,"svm",1,1,1,112,5,4
"pos",1,1,1,1,1,"svm",1,1,1,114,6,5
"pos",1,1,1,1,1,"svm",1,1,1,117,7,6
"pos",1,1,1,1,1,"svm",1,1,1,121,8,7
"pos",1,1,1,1,1,"svm",1,1,1,162,9,8
"pos",1,1,1,1,1,"svm",1,1,1,162,9,9
"pos",1,1,1,1,1,"svm",1,1,1,50,1,0
"pos",1,1,1,1,1,"svm",1,1,1,57,2,1
"pos",1,1,1,1,1,"svm",1,1,1,201,3,2
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,329,4,3
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,424,5,4
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,456,6,5
"pos",1,1,1,1,1,"svm",1,1,1,569,7,6
"pos",1,1,1,1,1,"svm",1,1,1,581,8,7
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,627,9,8
"pos",0.5,1,0.5,1,0.6666666666666666,"svm",0.8333333333333334,0.5714285714285715,1,634,10,9
"pos",1,1,1,1,1,"svm",1,1,1,8,1,0
"pos",1,1,1,1,1,"svm",1,1,1,34,2,1
"pos",1,1,1,1,1,"svm",1,1,1,163,3,2
"pos",1,1,1,1,1,"svm",1,1,1,168,4,3
"pos",1,1,1,1,1,"svm",1,1,1,181,5,4
"pos",1,1,1,1,1,"svm",1,1,1,199,6,5
"pos",1,1,1,1,1,"svm",1,1,1,258,7,6
"pos",1,1,1,1,1,"svm",1,1,1,268,8,7
"pos",1,1,1,1,1,"svm",1,1,1,270,9,8
"pos",1,1,1,1,1,"svm",1,1,1,279,10,9
"pos",1,1,1,1,1,"svm",1,1,1,17,1,0
"pos",1,1,1,1,1,"svm",1,1,1,26,2,1
"pos",1,1,1,1,1,"svm",1,1,1,55,3,2
"pos",1,1,1,1,1,"svm",1,1,1,86,4,3
"pos",1,1,1,1,1,"svm",1,1,1,142,5,4
"pos",1,1,1,1,1,"svm",1,1,1,183,6,5
"pos",1,1,1,1,1,"svm",1,1,1,190,7,6
"pos",1,1,1,1,1,"svm",1,1,1,190,7,7
"pos",1,1,1,1,1,"svm",1,1,1,190,7,8
"pos",1,1,1,1,1,"svm",1,1,1,190,7,9
"pos",1,1,1,1,1,"svm",1,1,1,14,1,0
"pos",1,1,1,1,1,"svm",1,1,1,34,2,1
"pos",1,1,1,1,1,"svm",1,1,1,47,3,2
"pos",1,1,1,1,1,"svm",1,1,1,51,4,3
"pos",1,1,1,1,1,"svm",1,1,1,54,5,4
"pos",1,1,1,1,1,"svm",1,1,1,56,6,5
"pos",1,1,1,1,1,"svm",1,1,1,59,7,6
"pos",1,1,1,1,1,"svm",1,1,1,73,8,7
"pos",1,1,1,1,1,"svm",1,1,1,89,9,8
"pos",1,1,1,1,1,"svm",1,1,1,98,10,9
"pos",1,1,1,1,1,"svm",1,1,1,56,1,0
"pos",1,1,1,1,1,"svm",1,1,1,83,2,1
"pos",1,1,1,1,1,"svm",1,1,1,156,3,2
"pos",1,1,1,1,1,"svm",1,1,1,196,4,3
"pos",1,1,1,1,1,"svm",1,1,1,198,5,4
"pos",1,1,1,1,1,"svm",1,1,1,213,6,5
"pos",1,1,1,1,1,"svm",1,1,1,219,7,6
"pos",1,1,1,1,1,"svm",1,1,1,222,8,7
"pos",1,1,1,1,1,"svm",1,1,1,229,9,8
"pos",1,1,1,1,1,"svm",1,1,1,231,10,9
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.9375,30,1,0
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.875,89,2,1
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,217,3,2
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,231,4,3
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,245,5,4
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.9375,262,6,5
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.9375,268,7,6
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.9375,278,8,7
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,290,9,8
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,1,356,10,9
"pos",1,1,1,1,1,"svm",1,1,1,131,1,0
"pos",1,1,1,1,1,"svm",1,1,1,146,2,1
"pos",1,1,1,1,1,"svm",1,1,1,148,3,2
"pos",1,1,1,1,1,"svm",1,1,1,151,4,3
"pos",1,1,1,1,1,"svm",1,1,1,153,5,4
"pos",1,1,1,1,1,"svm",1,1,1,168,6,5
"pos",1,1,1,1,1,"svm",1,1,1,180,7,6
"pos",1,1,1,1,1,"svm",1,1,1,182,8,7
"pos",1,1,1,1,1,"svm",1,1,1,220,9,8
"pos",1,1,1,1,1,"svm",1,1,1,225,10,9
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,80,1,0
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,151,2,1
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,308,3,2
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,316,4,3
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,517,5,4
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,521,6,5
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,536,7,6
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,559,8,7
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,568,9,8
"pos",1,0.6666666666666666,1,0.75,0.8,"svm",0.8333333333333334,0.6666666666666667,0.75,582,10,9
"pos",1,1,1,1,1,"svm",1,1,1,47,1,0
"pos",1,1,1,1,1,"svm",1,1,1,54,2,1
"pos",1,1,1,1,1,"svm",1,1,1,148,3,2
"pos",1,1,1,1,1,"svm",1,1,1,150,4,3
"pos",1,1,1,1,1,"svm",1,1,1,152,5,4
"pos",1,1,1,1,1,"svm",1,1,1,161,6,5
"pos",1,1,1,1,1,"svm",1,1,1,165,7,6
"pos",1,1,1,1,1,"svm",1,1,1,167,8,7
"pos",1,1,1,1,1,"svm",1,1,1,175,9,8
"pos",1,1,1,1,1,"svm",1,1,1,175,9,9
"pos",1,1,1,1,1,"svm",1,1,1,41,1,0
"pos",1,1,1,1,1,"svm",1,1,1,58,2,1
"pos",1,1,1,1,1,"svm",1,1,1,221,3,2
"pos",1,1,1,1,1,"svm",1,1,1,231,4,3
"pos",1,1,1,1,1,"svm",1,1,1,251,5,4
"pos",1,1,1,1,1,"svm",1,1,1,255,6,5
"pos",1,1,1,1,1,"svm",1,1,1,265,7,6
"pos",1,1,1,1,1,"svm",1,1,1,267,8,7
"pos",1,1,1,1,1,"svm",1,1,1,270,9,8
"pos",1,1,1,1,1,"svm",1,1,1,270,9,9
"pos",1,1,1,1,1,"svm",1,1,1,3,1,0
"pos",1,1,1,1,1,"svm",1,1,1,72,2,1
"pos",1,1,1,1,1,"svm",1,1,1,75,3,2
"pos",1,1,1,1,1,"svm",1,1,1,132,4,3
"pos",1,1,1,1,1,"svm",1,1,1,169,5,4
"pos",1,1,1,1,1,"svm",1,1,1,189,6,5
"pos",1,1,1,1,1,"svm",1,1,1,196,7,6
"pos",1,1,1,1,1,"svm",1,1,1,305,8,7
"pos",1,1,1,1,1,"svm",1,1,1,309,9,8
"pos",1,1,1,1,1,"svm",1,1,1,373,10,9
"pos",1,1,1,1,1,"svm",1,1,1,47,1,0
"pos",1,1,1,1,1,"svm",1,1,1,52,2,1
"pos",1,1,1,1,1,"svm",1,1,1,109,3,2
"pos",1,1,1,1,1,"svm",1,1,1,198,4,3
"pos",1,1,1,1,1,"svm",1,1,1,225,5,4
"pos",1,1,1,1,1,"svm",1,1,1,230,6,5
"pos",1,1,1,1,1,"svm",1,1,1,236,7,6
"pos",1,1,1,1,1,"svm",1,1,1,239,8,7
"pos",1,1,1,1,1,"svm",1,1,1,244,9,8
"pos",1,1,1,1,1,"svm",1,1,1,246,10,9
